Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,1879,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213068.396	,4.100,2.650000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183294,0.0,0.117,0.0,0.254,0.0,0.649,0.0,0.339,0.0,0.000
0,4294967295,1880,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213074.936	,4.100,2.400000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184339,0.0,0.116,0.0,0.262,0.0,0.646,0.0,0.331,0.0,0.000
0,4294967295,1881,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213082.236	,4.300,3.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194856,0.0,0.11,0.0,0.277,0.0,0.637,0.0,0.308,0.0,0.000
0,4294967295,1882,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213094.996	,4.101,8.450000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183925,0.0,0.117,0.0,0.263,0.0,0.643,0.0,0.337,0.0,0.000
0,4294967295,1883,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213101.757	,4.100,2.649000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182381,0.0,0.118,0.0,0.261,0.0,0.646,0.0,0.329,0.0,0.000
0,4294967295,1884,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213114.937	,4.260,9.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197194,0.0,0.109,0.0,0.278,0.0,0.635,0.0,0.309,0.0,0.000
0,4294967295,1885,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213121.577	,4.720,2.240000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197560,0.0,0.109,0.0,0.353,0.0,0.561,0.0,0.291,0.0,0.000
0,4294967295,1886,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213128.337	,4.160,2.030000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181711,0.0,0.118,0.0,0.296,0.0,0.613,0.0,0.324,0.0,0.000
0,4294967295,1887,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213134.937	,3.980,2.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183675,0.0,0.117,0.0,0.259,0.0,0.649,0.0,0.331,0.0,0.000
0,4294967295,1888,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213141.537	,4.521,2.520000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202482,0.0,0.106,0.0,0.288,0.0,0.629,0.0,0.296,0.0,0.000
0,4294967295,1889,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213154.458	,4.360,8.479000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201008,0.0,0.107,0.0,0.29,0.0,0.625,0.0,0.305,0.0,0.000
0,4294967295,1890,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213161.018	,4.180,2.140000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188223,0.0,0.114,0.0,0.271,0.0,0.638,0.0,0.323,0.0,0.000
0,4294967295,1891,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213167.458	,4.120,2.320000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191038,0.0,0.112,0.0,0.269,0.0,0.64,0.0,0.324,0.0,0.000
0,4294967295,1892,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213180.378	,4.160,8.880000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189313,0.0,0.113,0.0,0.27,0.0,0.638,0.0,0.335,0.0,0.000
0,4294967295,1893,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213186.978	,4.360,2.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200249,0.0,0.107,0.0,0.293,0.0,0.622,0.0,0.304,0.0,0.000
0,4294967295,1894,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213193.618	,4.261,2.140000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188809,0.0,0.114,0.0,0.275,0.0,0.635,0.0,0.327,0.0,0.000
0,4294967295,1895,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213200.139	,4.060,2.489000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190651,0.0,0.112,0.0,0.269,0.0,0.642,0.0,0.326,0.0,0.000
0,4294967295,1896,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213212.919	,4.380,8.690000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207666,0.0,0.103,0.0,0.295,0.0,0.621,0.0,0.299,0.0,0.000
0,4294967295,1897,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088213219.759	,4.700,2.370000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199831,0.0,0.107,0.0,0.351,0.0,0.563,0.0,0.294,0.0,0.000
