Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,490,46,add_kernel,N/A,N/A,N/A,1784177144521730.209	,2.700,4.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34467,0.0,0.174,0.0,0.616,0.0,0.27,0.0,0.113,0.0,0.000
0,4294967295,491,46,add_kernel,N/A,N/A,N/A,1784177144521736.809	,2.560,3.800000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33712,0.0,0.178,0.0,0.601,0.0,0.283,0.0,0.117,0.0,0.000
0,4294967295,492,46,add_kernel,N/A,N/A,N/A,1784177144521743.329	,2.600,3.940000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33900,0.0,0.177,0.0,0.613,0.0,0.267,0.0,0.119,0.0,0.000
0,4294967295,493,46,add_kernel,N/A,N/A,N/A,1784177144521749.929	,2.900,4.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38453,0.0,0.156,0.0,0.646,0.0,0.251,0.0,0.101,0.0,0.000
0,4294967295,494,46,add_kernel,N/A,N/A,N/A,1784177144521756.369	,2.520,3.350000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33252,0.0,0.181,0.0,0.591,0.0,0.293,0.0,0.117,0.0,0.000
0,4294967295,495,46,add_kernel,N/A,N/A,N/A,1784177144521763.149	,2.540,4.480000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32419,0.0,0.185,0.0,0.604,0.0,0.275,0.0,0.124,0.0,0.000
0,4294967295,496,46,add_kernel,N/A,N/A,N/A,1784177144521769.689	,2.581,3.960000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33501,0.0,0.179,0.0,0.614,0.0,0.268,0.0,0.117,0.0,0.000
0,4294967295,497,46,add_kernel,N/A,N/A,N/A,1784177144521776.270	,2.600,3.919000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33602,0.0,0.179,0.0,0.613,0.0,0.272,0.0,0.116,0.0,0.000
0,4294967295,498,46,add_kernel,N/A,N/A,N/A,1784177144521782.970	,2.620,4.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33834,0.0,0.178,0.0,0.62,0.0,0.263,0.0,0.118,0.0,0.000
0,4294967295,499,46,add_kernel,N/A,N/A,N/A,1784177144521789.530	,2.540,3.880000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33153,0.0,0.181,0.0,0.611,0.0,0.269,0.0,0.12,0.0,0.000
0,4294967295,500,46,add_kernel,N/A,N/A,N/A,1784177144521796.290	,2.620,4.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33643,0.0,0.179,0.0,0.615,0.0,0.269,0.0,0.116,0.0,0.000
0,4294967295,501,46,add_kernel,N/A,N/A,N/A,1784177144521802.830	,2.620,3.880000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34367,0.0,0.175,0.0,0.622,0.0,0.265,0.0,0.114,0.0,0.000
0,4294967295,502,46,add_kernel,N/A,N/A,N/A,1784177144521809.550	,2.480,4.130000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32971,0.0,0.182,0.0,0.607,0.0,0.27,0.0,0.122,0.0,0.000
0,4294967295,503,46,add_kernel,N/A,N/A,N/A,1784177144521816.050	,2.540,4.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171,0.0,0.181,0.0,0.599,0.0,0.281,0.0,0.118,0.0,0.000
0,4294967295,504,46,add_kernel,N/A,N/A,N/A,1784177144521822.791	,2.480,4.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32661,0.0,0.184,0.0,0.586,0.0,0.295,0.0,0.12,0.0,0.000
0,4294967295,507,46,add_kernel,N/A,N/A,N/A,1784177144522732.969	,2.460,907.770000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32218,0.0,0.187,0.0,0.596,0.0,0.282,0.0,0.124,0.0,0.000
