Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,46,add_kernel,N/A,N/A,N/A,1784177191757858.326	,54.601,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686719,0.0,0.213,0.0,0.29,0.0,0.882,0.0,0.207,0.009,0.000
0,4294967295,1,46,add_kernel,N/A,N/A,N/A,1784177191757913.627	,29.241,0.899000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873401,0.0,0.412,0.0,0.564,0.0,0.785,0.0,0.314,0.009,0.000
0,4294967295,2,46,add_kernel,N/A,N/A,N/A,1784177191757943.608	,20.940,0.509000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628899,0.0,0.573,0.0,0.696,0.0,0.93,0.0,0.412,0.0,0.000
0,4294967295,3,46,add_kernel,N/A,N/A,N/A,1784177191757965.288	,22.301,0.810000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659408,0.0,0.546,0.0,0.666,0.0,0.932,0.0,0.403,0.0,0.000
0,4294967295,4,46,add_kernel,N/A,N/A,N/A,1784177191757988.329	,20.960,0.699000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631372,0.0,0.57,0.0,0.692,0.0,0.931,0.0,0.423,0.0,0.000
0,4294967295,5,46,add_kernel,N/A,N/A,N/A,1784177191758010.029	,22.301,0.790000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656929,0.0,0.548,0.0,0.668,0.0,0.932,0.0,0.396,0.0,0.000
0,4294967295,6,46,add_kernel,N/A,N/A,N/A,1784177191758033.070	,21.200,0.699000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631542,0.0,0.57,0.0,0.693,0.0,0.931,0.0,0.41,0.0,0.000
0,4294967295,7,46,add_kernel,N/A,N/A,N/A,1784177191758055.010	,21.961,0.800000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658195,0.0,0.547,0.0,0.666,0.0,0.934,0.0,0.402,0.0,0.000
0,4294967295,8,46,add_kernel,N/A,N/A,N/A,1784177191758077.711	,20.640,0.789000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625714,0.0,0.575,0.0,0.698,0.0,0.932,0.0,0.407,0.0,0.000
0,4294967295,9,46,add_kernel,N/A,N/A,N/A,1784177191758099.091	,22.521,0.610000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657834,0.0,0.547,0.0,0.668,0.0,0.931,0.0,0.399,0.0,0.000
