Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590758756.879	,75.342,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663127,0.0,0.57,0.0,0.192,0.0,0.226,0.0,0.089,0.014,0.000
0,4294967295,1,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590758954.643	,57.581,122.408000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649484,0.0,0.728,0.0,0.222,0.0,0.172,0.0,0.106,0.0,0.000
0,4294967295,2,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759012.244	,58.062,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675643,0.0,0.722,0.0,0.227,0.0,0.172,0.0,0.105,0.0,0.000
0,4294967295,3,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759070.346	,58.081,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678835,0.0,0.722,0.0,0.227,0.0,0.173,0.0,0.105,0.0,0.000
0,4294967295,4,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759128.447	,57.541,0.169000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650325,0.0,0.727,0.0,0.222,0.0,0.172,0.0,0.105,0.0,0.000
0,4294967295,5,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759186.008	,57.721,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647928,0.0,0.728,0.0,0.222,0.0,0.172,0.0,0.106,0.0,0.000
0,4294967295,6,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759243.749	,57.681,0.029000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657126,0.0,0.726,0.0,0.223,0.0,0.173,0.0,0.105,0.0,0.000
0,4294967295,7,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759301.450	,58.161,0.069000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680070,0.0,0.722,0.0,0.227,0.0,0.173,0.0,0.104,0.0,0.000
0,4294967295,8,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759359.651	,57.441,0.089000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640016,0.0,0.729,0.0,0.221,0.0,0.172,0.0,0.106,0.0,0.000
0,4294967295,9,46,aclnnDiv_RealDivAiCore_RealDiv,N/A,N/A,N/A,1784177590759417.112	,57.502,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3638434,0.0,0.73,0.0,0.221,0.0,0.172,0.0,0.106,0.0,0.000
